,LACCESS_POP10,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
46123,1510.38150693473,0.0,26.760834637397767,26.760834637397767,590.723018402769,10.466389411813767,8.841419707084958,26.4013397102433,34.6118792196889,31.0989502788756,1.0914154489559034,1.4308341967626665,39.4408556885827,1.6304611694329352,372.222299036887,6.595008841900904,6.595008841900904,293.985993172808,5.208823408448051,5.208823408448051,1352.25017687442,23.959074714288096,0.0,0.0,5.99999982966983,0.10630758025637543,2.00000000186265,0.03543586112442682,137.901333799786,2.4433262544256906,0.0,0.0,18.2299975165624,0.32299782984695957
46125,2046.93913283072,-90.67137018321357,24.52305178903462,2.28766472117786,743.029549249346,8.901755711625087,0.5302921260481059,95.9860360539293,92.8284551695226,-3.28962525614937,2.780592006197257,2.6891209492909214,7.09204030322883,0.20544728572505305,458.71980770657,5.495624867695819,0.5716135498772181,442.319976208051,5.299149109956284,0.27086716384076315,188.880357525486,2.262853211039727,0.0,0.0,0.793759749969468,0.009509521384562932,0.0,0.0,0.0710167083889246,0.0008508051801716138,0.0,0.0,2.00000009126961,0.02396070553815275
46127,2901.28248836438,-0.49067118215797023,20.14919430769067,20.05032801778582,488.440643496147,3.392184481534461,2.27256103161173,101.534894836865,102.003395212771,0.4614180934138199,1.7639835795146805,1.77212291891541,47.314296174124,0.8219995860688674,759.513818716453,5.274767822185241,5.2549817344699985,358.230105760292,2.487881837351844,2.4670665315170917,2677.22111531486,18.59310448860935,29.3126579504529,0.20357426175743384,70.1846423223204,0.4874271985715702,59.0623642206192,0.410183792073194,30.4835489690304,0.2117060140914675,1.0556001663208,0.007331065812353635,89.9114489145577,0.6244284249917196
46129,1560.22831036218,0.0,28.691215710963224,28.691215710963224,520.157098011272,9.565227988438249,8.889974328195697,13.9064419635861,19.2860945825511,38.68460842141775,0.5813729917887166,0.8062748571300629,37.9809663836773,1.5878330427958738,317.36337943349,5.83603125107558,5.83603125107558,433.415964062407,7.9701354185804885,7.9701354185804885,1472.63801977334,27.080507903150792,0.0,0.0,9.88208648562431,0.1817228114311201,0.0,0.0,62.2701719587978,1.1450932688267341,0.0,0.0,25.3201199057949,0.4656145624456583
46135,6432.73473051418,-5.22409901374821,28.668930967618238,27.17123762768674,2487.80109741798,11.087445839281488,9.583009061980302,348.513462607514,215.730977288707,-38.099671767441265,3.9739277378279816,2.459874313440217,392.915913692882,4.480227066053386,1453.65477283386,6.4785398557530085,6.093949765963455,997.702361086521,4.446485253081919,4.250727432501551,5725.17126368137,25.515515035570775,34.5837502594331,0.15413027123376907,155.724628681541,0.6940218766447143,19.6779383299872,0.08769916360632499,162.923205652274,0.7261039560222569,2.83555510919541,0.012637289906388313,151.490566681945,0.6751518258398476
46137,1863.74261324598,-43.81781604811689,66.53847244719671,37.38276698905712,1284.88703526039,45.872439673701884,26.57031120851771,69.7096037109417,60.5601199645059,-13.125140955290915,8.338469343414081,7.24403348857726,136.621072265384,16.34223352456746,664.527512240383,23.724652347032595,13.770905162946734,172.788987162424,6.168832101478901,3.323785319363452,232.723643028066,8.308591325528953,0.718580638107142,0.02565443192099757,23.2819223512265,0.8312003695546768,1.00000002209875,0.035701535954971435,774.303316084703,27.64381706835784,0.0,0.0,38.3457631042967,1.3690026099356194
47001,14016.844242347,59.97327814853085,18.657035555307537,29.846271383162424,3650.03770765334,4.858360563368793,9.359186803394762,702.451045985493,1097.69014375907,56.265714177858804,2.2476275749063865,3.5122712819859534,1437.79225534112,4.600493569708892,3086.14411264001,4.107793412184389,6.382807228702099,2609.57082147596,3.473453422081966,5.666052170414833,20211.4974664047,26.902391175717366,964.907002889921,1.2843336166991721,606.1461009678,0.8068070930902846,390.41013571562,0.5196530443844853,83.9436498040958,0.11173268618522249,9.41556749816664,0.012532534039008425,763.031402729324,1.01562832292367
47003,6068.12147093879,1.8084141540530718,13.467356453768009,13.710902034054728,2778.53880817414,6.166582644977895,6.622556058966598,453.627397988775,511.860365700913,12.837180463596908,2.7442673804523596,3.096553936484652,589.763036536607,3.5678344618064552,1689.93700876277,3.750581492216188,3.8349897715340004,665.475132603329,1.476930029302963,1.4917661876961914,4629.47209691692,10.274473116687204,767.393177180747,1.7031230351563473,910.062081876097,2.019756939669086,27.520498151991,0.06107793988190998,26.3392463147175,0.05845631478254139,16.6440130781866,0.036939085352626834,710.489172508506,1.5768324659516757
47005,2221.32984374829,0.0,13.471586171073383,13.471586171073383,1031.76308312848,6.257281115461702,6.564157065675784,329.812011624733,295.244041606846,-10.481113118833022,4.669574000067011,4.180150666952372,289.05990203252,4.0925938274461275,494.698898952903,3.0001752620104494,3.0001752620104494,394.188328918063,2.390613917872903,2.390613917872903,2038.85279837528,12.364926911124265,120.207167558487,0.729014297765098,30.1033400165111,0.18256619574571595,5.32283666497425,0.03228113690929862,11.9591494110988,0.07252804543088603,0.0,0.0,44.9878794815576,0.27283570551008307
47007,598.892606187459,-33.94275722249279,4.651231797044572,3.0724754803183445,346.622119801454,2.6920015517354305,1.6379937326872867,134.158375519643,256.148870464421,90.93021175328454,2.856256664246178,5.453456897262529,34.9029129913361,0.743089482464043,178.611838635159,1.387168675327423,1.0133055666312285,90.9478695984722,0.7063363591058729,0.48854991997050246,330.16402617078,2.5641816260545203,56.5017644334584,0.4388145731085616,6.12893574823829,0.04759968738923804,0.0,0.0,1.0555254695937,0.008197619366213885,0.0,0.0,7.89062755204577,0.06128166784751297
47009,40482.8193242412,4.601011321858598,32.910185614373795,34.42438698053581,11762.7286513825,9.562416593270873,11.627352966059588,1253.8311576728,1532.11692113497,22.19483554537664,2.5450749166199125,3.1099501088703336,2317.30976609639,4.70376487586804,9151.62809108385,7.439743184362126,7.687780364657101,6725.78025351658,5.467669501273539,5.822351384578505,39400.3349192724,32.03018853692578,1119.26267727953,0.9098956810661979,1297.47201890535,1.0547695463013982,365.508114282798,0.2971369110501569,155.313335300557,0.12626073920864725,11.6404809063533,0.009463036262379725,1293.37885197371,1.051442038837257
47011,27710.9239477007,6.301410581103302,28.00129740175692,29.76577411907743,11333.7402634904,11.452502716662186,12.030908843169367,696.083468124488,1075.25596082684,54.472273809919095,1.8343570456807865,2.833573038255567,1933.24669155938,5.094596915591167,6727.04467440736,6.797535113534716,7.197419492619919,3243.9070492031,3.2778988603852954,3.5538434708814806,26327.0351632725,26.602907312098967,1411.77051030394,1.4265639787637197,1588.89892754202,1.60554846512537,288.321865321233,0.2913430931976931,89.1872903383463,0.09012185396395249,11.9499531909823,0.012075172732215372,1328.83820700031,1.3427626557403372
47013,6371.55989610356,22.271024186769825,15.64878646257874,19.133931480595614,2990.54521269224,7.344889509510365,10.101992765921237,778.268146838677,767.33846513367,-1.4043593778575407,4.758885574407955,4.6920537185622475,766.576282529773,4.687393191450244,1477.58736518879,3.6290091492012726,4.564189572810222,1092.71641525251,2.683751879488432,3.051707280168042,7608.11380182232,18.68580853183594,17.3321582964936,0.0425684210052402,102.757503701076,0.25237622482826405,13.6073955788523,0.03342026618246463,17.8783412813373,0.04390986659135794,1.0,0.0024560369387955595,132.639845459521,0.3257683600047181
47015,304.128651493695,5.164018022143371,2.2036711216121656,2.3174690954809867,126.70489854645,0.9180849108503006,1.0600307182468298,155.660106107169,198.955122606567,27.81381664328957,2.8446656817830593,3.6358757786287823,31.8384433272295,0.5818428970619426,73.8029695921578,0.534765376365175,0.5330176522647438,36.519951317925,0.2646181531622709,0.3081434400232976,300.244332979433,2.175525925508536,11.7525228362065,0.0851570381581516,3.95775992632844,0.028677341687764948,0.0,0.0,0.870239576033782,0.006305626954813289,0.0,0.0,6.96681031049229,0.05048047467931519
47017,2194.60033595074,13.16875235739629,7.694412509468972,8.707670638197461,798.501944710908,2.799600114686586,3.379490811195951,323.052539375548,432.324571223425,33.82484844697303,2.807443637573199,3.75705719321652,151.726430015635,1.318557660690319,473.261726300716,1.6592866078841455,1.8722035852684802,426.469158692838,1.4952288012510975,1.6666386139311757,2257.38060338557,7.9145242387825885,130.91355934728,0.45899151303302715,31.6546222282859,0.11098317869814844,11.2469941065356,0.039432697940311345,37.2679285479699,0.1306637982889345,2.99779613855662,0.010510469597351588,43.7949412901544,0.15354793243865927
47019,18964.1121184636,25.056724209626065,33.02471461142309,41.29962627262346,8709.61937368154,15.167211224717086,20.46127916491258,871.016212050502,933.570733582605,7.181786132871213,3.599686787827011,3.8582085943819693,2004.09394501175,8.28240668269517,3738.91737127878,6.5110709307585335,7.991414124967644,3134.7933945868,5.459030012863611,7.065764449494533,22849.5629569015,39.7909636335008,322.232919782779,0.5611467675236469,396.876966541512,0.6911343106393006,46.8908959143914,0.0816573138659644,51.2104481668841,0.0891795210484886,5.99999999254942,0.010448592909845048,440.000153252367,0.7662304145520462
47021,312.915796384703,39.45723812735705,0.8001938278601279,1.1159282119993121,159.50216702051,0.4078817722043473,0.5675880007626212,287.287199147092,280.939987171938,-2.2093612224971393,1.9785619775970524,1.9348483965009506,34.9813757364527,0.24091856567804887,75.9209655178092,0.19414644039843804,0.29415088097205216,40.4046270208783,0.10332342928238922,0.1320200270657645,401.527487626321,1.0267932173029561,15.0460828683426,0.03847611013513003,8.97466295473532,0.02295016738201079,4.08152209594846,0.01043734073890413,0.145485125482082,0.0003720371448205652,0.0,0.0,15.5831520855427,0.03984951306877049
47023,2283.71310005783,-2.626909169754338,13.330880275861482,12.980690159485903,944.130297851495,5.511238677552361,5.721717179557674,166.378067072386,205.604261606267,23.57654180272144,2.6800590701093103,3.31192431711126,202.736531229088,3.2657302066541236,526.185028118558,3.0715371438827734,3.0038506876841864,405.505719334876,2.367087264811605,2.288128901216263,2039.56869757456,11.905718858061759,125.801374662056,0.7343492771119958,42.5377930939799,0.24830887335228474,3.20452679262962,0.018706011281475803,8.23337229798949,0.04806124743441416,0.0,0.0,46.9140516700845,0.2738547175884916
47025,6095.90904982894,12.47187087154482,18.92375453956148,21.28390076978369,2858.08557760134,8.872460117348089,10.215851438513116,685.616161378777,545.629415502668,-20.41765549904701,5.334288970503205,4.245152225182199,498.723305046434,3.880209328922695,1104.28993190103,3.428087827588334,4.004711608291777,1052.26910859405,3.2665976735915625,3.6909401158162853,6592.02007257067,20.46385022373163,54.0401481644076,0.16775881837893894,52.0317855623862,0.1615241845291845,68.7199546267984,0.2133298811870934,27.5405975662945,0.08549528937476951,2.96116636200168,0.009192457585452085,110.901026575107,0.3442741333471176
47027,1.51148819923401,612.9633957190952,0.019227683491082684,0.13708634513614298,0.48481696844101,0.006167370162078743,0.06515430726064496,111.463588187441,114.967814647494,3.1438306598924153,3.3193444963502383,3.423699066333949,0.739086352637969,0.02200971866104732,0.320618689060211,0.004078599275667358,0.029319575379985623,0.274816036224365,0.003495942452924119,0.027045554902265744,10.7763575911522,0.13708634513614298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47029,6412.96492889019,18.192869146657813,17.98262836882449,21.254184417094496,3466.15607671192,9.719466313476305,11.69399437060089,595.699519719654,690.855476671518,15.973817973975537,4.028262913981972,4.671730299374614,1072.9859028012,7.25578781986205,1334.34024996679,3.741630446881246,4.5724418545453425,1069.90743135379,3.000133002506281,3.453153052128652,7198.64535336119,20.185758940500225,118.45049881419,0.33214766085522407,160.047802302812,0.44879087629076325,29.9823624192022,0.08407369866861703,27.6221522864226,0.07745542113853009,10.3870802014335,0.029126465709812966,194.57979223903,0.5456222091835287
47031,8085.38292570822,12.250947157025298,15.314385418797293,17.19054268387734,3094.37662315768,5.861005801874536,7.384219898120294,600.371964081286,564.412477487396,-5.989534612749065,2.869024008799035,2.697182822743936,857.106211286131,4.095891289716769,1952.86473408,3.698887669671945,4.233395787540609,1317.54957676086,2.495548103570081,2.784922062022104,8077.44958054525,15.299359005502783,517.840911412073,0.9808336074931302,383.974563250085,0.7272796485530817,115.056102340066,0.21792579426484202,33.0910381755803,0.06267716905746705,2.64469032175839,0.005009262674745037,329.836614809678,0.6247378869794643
47033,109.852763052191,-0.7952400352050754,0.7531383727697175,0.7471491149089606,55.9389488302524,0.38351123563864253,0.26079990198436587,154.770882161188,193.013360344534,24.70909104434637,2.710998111073533,3.380861102549203,5.98765903175959,0.10488104802521617,25.0214174040547,0.1715440655700994,0.17054585592664132,22.3478161248026,0.15321415141095981,0.1509681796620972,104.028960564967,0.7132110281431989,1.17109067179263,0.008028867899305018,1.46556522557512,0.010047752814857534,0.117109067039564,0.0008028867889727409,0.490918861236423,0.003365685323162093,0.0,0.0,3.17109067948083,0.021740646369675234
47035,8083.14237587855,33.087854979464666,14.420534807911354,19.191980452416285,2872.29927403833,5.124256104112768,8.024917193906498,631.703346691656,779.736145014767,23.43391072698687,2.6552198171226764,3.277441658672468,676.297454509037,2.842660899117469,1253.06891056177,2.235507306587997,3.1247511802742403,2914.01772612447,5.198682900334451,6.476092279270208,10404.3964229829,18.56171199219114,35.3300409560088,0.06302970573565875,239.357074068811,0.42701920337682375,71.0065258237864,0.1266774763594926,40.6440234509064,0.07250998778104009,1.99999997607665,0.0035680516227082405,204.303797759484,0.3644832529204218
47037,153980.846931457,-10.816389281003152,24.570849751541374,21.913170992764265,51559.6963245335,8.227422935198849,7.341723780988589,4005.19289859247,2375.78438177823,-40.68239802849089,1.5434328835920255,0.9155273745865031,7120.43141963041,2.7439147818027854,34113.4015210229,5.443503396628093,4.818073021892637,17486.6234517717,2.7903548139758025,2.544071984332651,86943.911568732,13.87371111757529,39062.3811621053,6.233216127839412,9598.7844237047,1.5316858854352837,3464.11889085423,0.5527722861957247,393.840206578704,0.0628454040538494,64.4057150106746,0.010277272649190672,7397.02142446064,1.18034876188374
47039,749.04577714264,19.5622828297847,6.37106215142162,7.617387348744084,318.136426625218,2.70593201178207,2.947156923995484,285.608297785992,154.569709563014,-45.8805256145485,5.796799224396023,3.137197271423056,69.8074907660128,1.4168356153036898,126.167686001446,1.073128230002943,1.2775752821686401,190.33791506889,1.6189326789903036,1.8703826858817132,862.312763761763,7.3344625649550315,15.9745360262382,0.13587255274507273,14.1036557819752,0.11995964771604321,0.0,0.0,6.94327495665857,0.059056519151642166,0.0,0.0,10.3456553096321,0.08799570732016757
47041,432.716316012666,-8.507961759089161,2.311148405771864,2.114516783212995,190.81675707805,1.019156957101159,0.7600859022487263,291.269239079153,214.702920917383,-26.287128158069223,3.9254614431152697,2.893570362767965,40.2925097320112,0.5430257376281833,107.136674347566,0.5722195927338888,0.5202798736130476,59.6020107464865,0.3183357941915638,0.31032014490774606,357.06217472069,1.907077790528708,10.0503879291937,0.053679367244531866,26.5026950621977,0.14155154121774127,2.09381921542808,0.011183139536549059,0.0065442048944533,3.4952758075379475e-05,0.0,0.0,26.6880555422758,0.14254155606620628
